0.6564255710539525,0.6551296328459206,0.38288758504136916,0.9982118053199706,1.2803121831111859,0.5579918740276075,2.6673551399281035,1.0433714724980743,0.885176024893483,1.0572738478718348e-5,0.1266207525345644,0.17763943831205012,1.005452393135504e-5,0.020027403261155086,0.12835253718358114,0.8779395393505616,1.5536541530071053,0.049559453779768135,1.2396887952193079,1.5155920495282105,0.5385069017514643,0.6094388979961494,0.5726779601955452,0.15572721429335415,0.9142566300557774,7.829453252233848e-8,0.29505537885964844,1.3461222258055814,4.676201062922257e-6,0.6693004295890791,0.44377409514842686,0.022060233645508152,1.8132201216646857,0.19163349402607277,2.292657707916086,6.482644547602937e-10,0.04502415821451078,2.9425737802249,0.46868551006847053,0.8775605366699993,0.8724052142382158,0.6024249578436464,0.019416031011560406,5.457792157228017e-6,0.058216014636134766,1.0985547121058722e-5,0.17976394439313126
0.4958166662334433,0.5775629893045487,0.395013911727377,0.9833619747157681,1.442868341955276,0.9476548652015802,2.1509801660867396,1.14704614487434,0.8805538523698501,5.865522749303351e-6,0.08795978300189186,0.13203812327673808,6.8478418703243335e-6,0.21662811842765894,0.1926605618218109,0.9390320759198736,1.724911121708796,0.0075705747131968775,1.0315197422046274,1.3904303521639976,0.7158013913918264,0.7160992741874982,0.7096767035773117,0.07084961071297548,0.7680681016720469,1.2599075357346556e-7,0.2135365705015518,0.8490201015344593,1.9868735492997457e-7,0.7501117791751878,0.6670963871058939,0.5762952048556811,1.794303614328747,0.48563072968538934,2.593027081887647,4.23643589898605e-11,0.0023213219959188156,2.2505105344616867,0.38765343351296655,0.8091894273356696,1.150601254737367,0.7840637994190306,0.22516940019891918,6.564668484357601e-6,0.062418039115991975,8.173859906365236e-6,0.05815344400820009
0.6215671186266946,0.7185419621418413,0.2804101851022334,0.9999971946035886,1.447682865848917,0.8248126432308439,2.526147635521214,1.4008470768270036,0.9261039031583845,1.5264850088493825e-7,0.07005054126235671,0.10864729610308228,8.430394383454424e-8,0.29494121789117617,0.24031991794628113,0.9163734947788033,2.093928610113625,0.023440160407370614,1.2229575742451415,1.651644086366926,0.7756713439981445,0.7231289212904964,0.13192146796497495,0.1341234371376569,0.38463843865652747,9.742245379281823e-9,0.18125545360536774,1.244067195165405,3.2733109079846253e-6,0.09051506046319896,0.8801596523025845,0.7810037024972185,1.8529437303214613,0.03814046174069393,2.6667193667779756,1.7769088812518443e-12,0.0008649916569409787,3.4167550790528862,0.4714724079749718,0.841115391513325,1.2871140566873693,0.1925359987401141,0.26033922263535614,8.287917844608168e-8,0.05273919746408063,1.7373077526598678e-7,0.06039202809062085
0.6078055968760978,0.6378906976447556,0.3114581580873086,0.9999899209706444,1.202029535896093,0.8209069978288271,2.502038781117035,1.2586226298049876,0.9011992274782618,1.8139166489647542e-6,0.08985331888855952,0.10789802358824274,1.2850266347694708e-6,0.20171859381147345,0.05031922665809635,0.8148257503679411,1.834489027647864,0.031703290013691814,1.0356229365698968,1.537017556707056,0.5147254321738987,0.59870799046287,0.4996301305049091,0.04057664904661694,0.8308141246681523,1.677008388236455e-7,0.4741990178045058,1.2216515873302465,7.428930114369147e-7,0.429278247099896,0.6893046938727247,0.40779603322625807,1.8060271925615368,0.20699182659632867,2.635202873546823,3.817553727120292e-11,0.03782697821353751,3.427342481438392,0.4506692873183189,0.8330154233656325,0.8055411198710452,0.2985821890161086,0.13474840417903441,1.4723590294739753e-6,0.06003880605181717,1.2874013585529764e-6,0.09231065904574322
0.6814063376221057,0.6937489278980161,0.3419069189654331,0.9985313078191764,1.3997257528186162,0.562773405059961,2.663168033143586,1.098367316720268,0.8983837557959984,1.9083013864404728e-5,0.11601678495612414,0.143369865895117,1.8112982112709248e-5,0.1601034862160354,0.000436861974396004,0.8921287922154499,1.727629858657716,0.04984145562119948,1.2647605052383697,1.5517100639406216,0.6139711481352873,0.6775294779291874,0.4866925244971839,0.14830527017053438,0.8123845607831924,9.075108067577129e-7,0.34074665934071485,1.407755096099625,1.5795958580545996e-6,0.5310813440447544,0.6155202951056015,0.48051615490955657,1.8318229575264589,0.07567098993616987,2.381895737282429,2.509633818769786e-10,0.02874059232954774,3.3454765774213104,0.4914703886905094,0.8744762717377089,1.0052654711783355,0.41087030115688916,0.15280942166542127,1.1326759122571198e-5,0.07233561547127565,2.486989605434669e-5,0.14698607340569383
0.6646319663133845,0.8286672757120757,0.3320374060526238,0.9999792876250266,1.386088639300715,0.6957338527000604,2.7380761908880444,1.2022515552264939,0.9233052125637491,2.103873716508102e-6,0.04248573875974179,0.17532069876372736,2.60952790746834e-6,0.09173323929512983,0.07698499194683621,0.8911389576356822,1.9915552407682897,0.014204866649783585,1.3362475524742012,1.6602825468931688,0.6404040289322253,0.6888457712404545,0.6380284078524414,0.3073282729564003,0.8388429517540024,7.500327724050436e-8,0.03582799695448793,1.3298864192273507,1.757323775279211e-6,0.5327667564059525,0.37656849891805805,0.3236239799693574,1.8511710741406442,0.16731025476519124,2.507639774397821,2.9935993262254024e-10,0.0023175517465948087,2.7382829289979913,0.48826647805451096,0.9125022934092509,1.1158163806876558,0.44403381256575775,0.1054631731502867,2.344993397580236e-6,0.02986087198826711,3.4758132255603087e-6,0.1340595466003013
0.6934346755023179,0.7221994256194575,0.35262894499287967,0.9999539005646215,1.3167080184929072,0.5402118679853087,2.7148755253440804,1.1020206333781868,0.903594247148872,6.153685824869787e-6,0.09210410428080502,0.1849686023155952,4.761112907355366e-6,0.07302118401093297,0.05565580748801822,0.887661363510737,1.806768163037415,0.031828922238210815,1.3028532796310988,1.5781489378770224,0.5728070648847153,0.6521411642770867,0.6657794208852593,0.2275529602094955,0.8566599240638461,7.699550822114791e-8,0.24984412594149344,1.3930223189357942,4.677770324744772e-7,0.5746669365561069,0.5033841739516469,0.25963916144407045,1.8149827166369228,0.11896484928331946,2.418537964701926,4.804211445802403e-11,0.02426786667922318,3.0858709507292454,0.48667829574991067,0.9046703054306954,0.9950410375498996,0.43851737338882923,0.08354694677233239,2.5903649723957607e-6,0.04249103461608284,5.660299202898877e-6,0.15500513384193065
0.6825473261833247,0.7052275953697092,0.34795383878844993,0.9999660312153069,1.3971421446174004,0.5860046843299923,2.6044027023389424,1.1801735531741318,0.9261916929217238,5.519311632691533e-5,0.1389828141383077,0.10054279733377144,4.0918938909184284e-5,0.14405914597802585,0.06235496583297959,0.8772731316950775,1.7675158047186907,0.049656080156407094,1.2315577694929416,1.5697146560702564,0.606470963858975,0.6952174285127386,0.38551741043210397,0.16093080144356015,0.7719459801501231,3.3694017834129227e-6,0.26528721603313715,1.374622398916092,1.849781832853885e-5,0.4285170273793551,0.6272557867168856,0.41102416344676135,1.857733551122295,0.09916960142650907,2.4518929934814206,5.384786005401567e-9,0.02722896154623414,3.326047223007644,0.4966756820754193,0.8666222506233101,0.9844828966551995,0.3200766300887841,0.13550066193113733,2.7863949181847847e-5,0.06943232387839116,6.36111261487799e-5,0.1304146558434825
0.7009427927404164,0.7676823007368228,0.38847566207697226,0.9999553103446055,1.5158439598018425,0.3306686252091038,2.716943064392801,1.0148830840145702,0.934201879007979,4.038553268265993e-6,0.07784215926488972,0.17943162852461053,2.048095482406987e-5,0.018799195866621245,0.05884990223503628,0.9276562450513017,1.6703927800442568,0.02337876636753942,1.3598583195803755,1.5739594650759017,0.612205479236472,0.7526215181189143,0.45764791592558507,0.35180245639565944,0.8241581795716947,1.776382558324004e-6,0.03895219251395592,1.3960505763720819,6.489423996264109e-7,0.5812167766736802,0.3600493022333744,0.216455199058455,1.8738466581648907,0.0468267220222653,2.15016217086346,1.4696498509896165e-9,0.0002601898403695986,2.537338543886367,0.5313651415144656,0.9059130684708393,1.111478483247759,0.5558126959620453,0.07059445648003992,1.2119001890799742e-5,0.01798395889011948,2.891685117207885e-5,0.18450258420436444
0.74508569529234,0.7924700550261703,0.37892594385183553,0.9999054986041576,1.4889363929366133,0.35183131745375174,2.717187041890942,1.0901660535322804,0.9393219839570046,3.143558266544525e-5,0.14382225095770557,0.14517871245208608,4.074676693767598e-5,0.09660464862118176,0.06666066979776082,0.9093329887270746,1.6647709360893843,0.050752010876031144,1.3981188383537702,1.613313322852119,0.6419551150976704,0.7419406857057571,0.36241924753897825,0.31412285865465434,0.7301436907569018,3.7618222715460044e-6,0.012742244610733162,1.4981989356687917,8.411230621142677e-7,0.41694088111036276,0.507975653591188,0.43731987552161466,1.8831336750088106,0.002867262798510948,2.2290055368145505,3.687037921642591e-10,0.009367910715028224,3.0540192691334584,0.536470069098339,0.9018055757354617,1.1168012038001809,0.25120925621067364,0.14325873406417175,2.0002043056860458e-5,0.04814959134251792,5.38470968627238e-5,0.1772671060347146
